baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_id,gene_symbol,gene_type,accessibility
550.4753299922471,-0.10616064789543594,0.12162376861293014,0.3558936266835572,0.4571608745403971,ENSG00000127743,IL17B,protein_coding,Unchanged
1678.2695732204013,-0.04014684716974191,0.07446296329098191,0.5819740081398532,0.6731772094670713,ENSG00000127804,METTL16,protein_coding,Unchanged
2707.469844038083,-0.2540088909272789,0.06326714175048695,4.539002961407861e-5,2.0455165104475223e-4,ENSG00000127824,TUBA4A,protein_coding,Unchanged
74.22037527784072,-0.49149447093403204,0.31884554748922334,0.03414310273116033,0.06606156317002067,ENSG00000127831,VIL1,protein_coding,Unchanged
685.1935331159515,-0.47089801742770293,0.11087030556779869,8.99397561368965e-6,4.779731751322594e-5,ENSG00000127837,AAMP,protein_coding,Unchanged
3032.0922280572395,0.15893863823773507,0.07514280660959519,0.03153247863295985,0.06178354126728947,ENSG00000127838,PNKD,protein_coding,Unchanged
2557.9067637574153,0.14462447640656786,0.10086440384002736,0.13682579315755106,0.21159746732831833,ENSG00000127863,TNFRSF19,protein_coding,Unchanged
2445.832480199798,-0.24386197180173896,0.09922545150122741,0.01117778064097457,0.02534892825597672,ENSG00000127870,RNF6,protein_coding,Unchanged
1201.0877947768438,0.149485708207761,0.11737045974798826,0.18096118541608786,0.2659554098347224,ENSG00000127884,ECHS1,protein_coding,Unchanged
2773.575170147931,0.013597243083308235,0.08259015317326661,0.8880571674169684,0.9194823849674275,ENSG00000127914,AKAP9,protein_coding,Unchanged
33.039711546319076,1.1324083947561219,0.528843718148751,0.002354334346414004,0.006692130085147634,ENSG00000127920,GNG11,protein_coding,Increased
1190.82074992428,0.0315481730387746,0.10844107682577554,0.7624000769843522,0.8244051233370314,ENSG00000127922,SEM1,protein_coding,Unchanged
6517.671000435404,0.3900923109330649,0.0983024407436152,3.882329813465879e-5,1.7786326317834994e-4,ENSG00000127946,HIP1,protein_coding,Unchanged
5216.818573584126,0.4147330323215307,0.08241516927493898,2.0179160787409598e-7,1.5169045594424919e-6,ENSG00000127947,PTPN12,protein_coding,Unchanged
208.98347583346904,-0.4706589914873672,0.23970994464838197,0.017098459399024817,0.03657023226578931,ENSG00000127948,POR,protein_coding,Unchanged
12.432446592056094,-0.08481237363380793,0.3505175617607566,0.5841256960420287,0.6754000891532358,ENSG00000127952,STYXL1,protein_coding,Unchanged
78.34044398564932,0.23925034536113107,0.26743421216147434,0.23299245898931178,0.3261239850501245,ENSG00000127954,STEAP4,protein_coding,Unchanged
2442.10257704832,0.11930121889345441,0.07996219480379065,0.12693475712333485,0.19892545249140534,ENSG00000127955,GNAI1,protein_coding,Unchanged
5046.898921809018,0.29686478201213967,0.08084218904105551,1.664132170393763e-4,6.473189028016164e-4,ENSG00000127980,PEX1,protein_coding,Unchanged
7293.967040045186,0.4549955687618747,0.1313616287839656,2.5010171039850556e-4,9.316353640098848e-4,ENSG00000127990,SGCE,protein_coding,Unchanged
1068.991735542586,0.29325411007412727,0.09772691621810047,0.0018538434706410049,0.005409229947847253,ENSG00000127995,CASD1,protein_coding,Unchanged
448.63351073991646,-0.43262756656747886,0.14456204916488744,0.0012185342900685493,0.0037643181237804854,ENSG00000128000,ZNF780B,protein_coding,Unchanged
728.498911910874,0.1338750362665385,0.10133993050774182,0.17015010725783458,0.25280299952053553,ENSG00000128011,LRFN1,protein_coding,Unchanged
3520.8061436819867,-0.04040737336019763,0.07101090115596809,0.5572815285162311,0.6509117931406044,ENSG00000128016,ZFP36,protein_coding,Unchanged
292.0189513993453,-0.02168488749464352,0.1619466962128998,0.8805818146762134,0.9136940546125515,ENSG00000128039,SRD5A3,protein_coding,Unchanged
1250.3567408238177,-0.4172383958498901,0.0899873256999052,1.7571799027992074e-6,1.1132737102298333e-5,ENSG00000128040,SPINK2,protein_coding,Unchanged
207.9272660943488,-3.4577229335089577,0.2617347262590856,4.287912675778804e-41,6.573333483142618e-39,ENSG00000128045,RASL11B,protein_coding,Decreased
4270.714198277286,0.14901500994972391,0.11709317519922384,0.17988155952491078,0.264639541560701,ENSG00000128050,PAICS,protein_coding,Unchanged
874.102131473481,-0.23774287519787246,0.1296737914503128,0.05021381460700274,0.0913422899382557,ENSG00000128059,PPAT,protein_coding,Unchanged
2044.3895563554613,-0.35442330481777795,0.0844653816913366,1.546874390304443e-5,7.767284172592523e-5,ENSG00000128159,TUBGCP6,protein_coding,Unchanged
607.5433388283556,0.036472761739722644,0.12370189098766972,0.7561967610789293,0.8197449597848314,ENSG00000128165,ADM2,protein_coding,Unchanged
873.2786668123064,0.014440671475668085,0.10867901942820093,0.9403747099108919,0.9571153105108047,ENSG00000128185,DGCR6L,protein_coding,Unchanged
3354.059562970824,0.051505492897492997,0.08529320558999888,0.5410478269302348,0.6360095572041349,ENSG00000128191,DGCR8,protein_coding,Unchanged
1140.1604972385205,0.13990596572791394,0.11161174781204446,0.18949585576320815,0.27623518115807066,ENSG00000128203,ASPHD2,protein_coding,Unchanged
4116.009634296674,0.06896393848649247,0.07286818794300587,0.3360698621353259,0.43682506321176934,ENSG00000128228,SDF2L1,protein_coding,Unchanged
904.405656148539,-0.3789554992201649,0.10856621088941193,2.6128684960745227e-4,9.682729203634843e-4,ENSG00000128242,GAL3ST1,protein_coding,Unchanged
2768.0690460664455,0.11769817738687198,0.08713608240534178,0.16668036846357398,0.24834516437636342,ENSG00000128245,YWHAH,protein_coding,Unchanged
87.72174484349314,-0.3574192973029176,0.2732888815466098,0.08533533066581965,0.14327197330545177,ENSG00000128250,RFPL1,protein_coding,Unchanged
1976.388632565656,-0.3897891112764509,0.08020487917373914,5.513509155336977e-7,3.870461847754365e-6,ENSG00000128253,RFPL2,protein_coding,Unchanged
29.082260881034866,-0.8412423085642518,0.51365276496091306,0.009394456078851834,0.021891511527905222,ENSG00000128254,YWHAH-AS1,lncRNA,Unchanged
2039.8450971324173,0.14674350207222497,0.06970823846104815,0.03229892538758372,0.0630373803864746,ENSG00000128266,GNAZ,protein_coding,Unchanged
263.77465227454945,0.030621078408950227,0.16984582409514865,0.8441761053249672,0.8860994663295421,ENSG00000128268,MGAT3,protein_coding,Unchanged
862.6422730646821,-0.21034588668814258,0.10067400013817288,0.02976608173392433,0.05873637770097522,ENSG00000128271,ADORA2A,protein_coding,Unchanged
4384.068198465204,-0.39576260377878963,0.08837185104167637,4.101359305362642e-6,2.3683831455564826e-5,ENSG00000128272,ATF4,protein_coding,Unchanged
837.1614100984908,0.4416495161940327,0.10747119421330867,1.8262230761438884e-5,9.03091731285271e-5,ENSG00000128274,A4GALT,protein_coding,Unchanged
3500.9937419735966,0.29794310003236,0.07908948991635026,1.244169304265765e-4,5.016956079431376e-4,ENSG00000128283,CDC42EP1,protein_coding,Unchanged
26.169427151408335,-0.3071531139398491,0.44863832857372515,0.12817996319290548,0.20054394799615777,ENSG00000128284,APOL3,protein_coding,Unchanged
36.362413125936115,-0.4626253396241176,0.39636072416640655,0.06017796403643557,0.10650798923993571,ENSG00000128285,MCHR1,protein_coding,Unchanged
1983.907247179627,0.8468199371366462,0.08571286144806389,8.963689526224784e-24,4.253246966729305e-22,ENSG00000128294,TPST2,protein_coding,Unchanged
504.8804529421455,-0.38880892867340366,0.13950152365600896,0.0027137347054580897,0.007559177772495154,ENSG00000128298,BAIAP2L2,protein_coding,Unchanged
1912.7879920597525,0.03629351087095965,0.07252619572240282,0.610334910735699,0.6990400356931991,ENSG00000128309,MPST,protein_coding,Unchanged
77.98967349655614,-0.7137677614633162,0.3286084621337875,0.0048464811386135015,0.012500213647134278,ENSG00000128310,GALR3,protein_coding,Unchanged
344.3132900962876,-0.3097412004393817,0.17944065144844504,0.050656824857825355,0.09202682170059309,ENSG00000128311,TST,protein_coding,Unchanged
32.84133399777881,-1.0030154271603913,0.5248949509010729,0.004266877981709622,0.01120836606326066,ENSG00000128313,APOL5,protein_coding,Decreased
7.456341971685131,0.02407695731962416,0.364028845337088,0.8313691982582561,0.8767308290192897,ENSG00000128322,IGLL1,protein_coding,Unchanged
1009.9911565354989,-0.12332010313826934,0.10891821512027394,0.23626234025406737,0.3299284751476917,ENSG00000128335,APOL2,protein_coding,Unchanged
2557.730050003709,0.13972944856978622,0.06473702067777784,0.028728270848759997,0.05696064539637165,ENSG00000128340,RAC2,protein_coding,Unchanged
1674.2994214355342,0.19936743081413147,0.12187169070156299,0.08485501049905443,0.1425856725043133,ENSG00000128342,LIF,protein_coding,Unchanged
69.13028054943322,0.16158740033958274,0.25611923082062693,0.4055189284022728,0.5078513726343936,ENSG00000128383,APOBEC3A,protein_coding,Unchanged
196.86333050059466,0.09946990165601896,0.1812105871371675,0.5324745256057735,0.6284439752099199,ENSG00000128394,APOBEC3F,protein_coding,Unchanged
536.6469617937049,0.23461202517190236,0.10892952908347205,0.024245859520169347,0.04927747720722463,ENSG00000128408,RIBC2,protein_coding,Unchanged
880.5382946516847,0.033088054632940726,0.10185662490654102,0.7350188632937644,0.8026361237161009,ENSG00000128463,EMC4,protein_coding,Unchanged
252.48290530185503,-0.6311381505658594,0.22289776727181837,0.0010539104529637088,0.0033215494437457533,ENSG00000128482,RNF112,protein_coding,Unchanged
6107.513188560669,-0.021310889934462333,0.06567685259902085,0.7413095607202094,0.8077351485983644,ENSG00000128487,SPECC1,protein_coding,Unchanged
1214.9428119602915,0.4059171285775084,0.08409367056636752,6.916546238466147e-7,4.7750259173644655e-6,ENSG00000128510,CPA4,protein_coding,Unchanged
717.3610509910411,-0.13173274165916235,0.10481642468179593,0.18832744196713336,0.2748446703923925,ENSG00000128512,DOCK4,protein_coding,Unchanged
348.2275069734105,-0.14685443669272366,0.12731104366998475,0.2197503718224428,0.31135497819790936,ENSG00000128513,POT1,protein_coding,Unchanged
1169.4580715831,-0.18204120747280217,0.1005001191673801,0.05975164840867594,0.10585791839767004,ENSG00000128524,ATP6V1F,protein_coding,Unchanged
916.961101587677,0.300916463191612,0.1171409999245339,0.006710683416926179,0.01649031617563885,ENSG00000128534,LSM8,protein_coding,Unchanged
367.38956026464496,-0.11556100388925462,0.12013948408930374,0.309601403818573,0.40909170317444565,ENSG00000128536,CDHR3,protein_coding,Unchanged
1904.756515389706,-0.0319032022829752,0.08961788648119501,0.7159454572660846,0.7865971039218679,ENSG00000128563,PRKRIP1,protein_coding,Unchanged
1404.9819678145711,-0.10781009699410009,0.10931510931649494,0.302019020008691,0.4014089027696096,ENSG00000128564,VGF,protein_coding,Unchanged
3999.568104995333,0.2252174945133347,0.07542142645941381,0.002339151915847831,0.006651082555904676,ENSG00000128567,PODXL,protein_coding,Unchanged
1191.7238956287345,0.02577893994744165,0.08439271711729829,0.7548554851300575,0.8187643917085577,ENSG00000128573,FOXP2,protein_coding,Unchanged
2433.742385294884,-0.050114923429616744,0.06868350073421099,0.4579301497469846,0.5589271974046898,ENSG00000128578,STRIP2,protein_coding,Unchanged
422.29556051334123,-0.04421671180249813,0.15363026199859559,0.751228457699527,0.8159158058192271,ENSG00000128581,IFT22,protein_coding,Unchanged
109.27417663953385,0.1540686796320767,0.20415980733653594,0.3735408416890977,0.4756036442489995,ENSG00000128585,MKLN1,protein_coding,Unchanged
258.079110339608,-0.07094079340933791,0.16448223140180268,0.630777149426531,0.7160065155442225,ENSG00000128590,DNAJB9,protein_coding,Unchanged
2246.0942111710888,0.3853576718422435,0.08537136455993263,3.4894864552425817e-6,2.0608307231225205e-5,ENSG00000128591,FLNC,protein_coding,Unchanged
2684.1649114341617,-0.08907260559086777,0.09000046836990251,0.29170629205755605,0.3903636539837592,ENSG00000128595,CALU,protein_coding,Unchanged
1072.478835100034,0.12766971556827134,0.09021338396218583,0.14287400696754107,0.2191182718229856,ENSG00000128596,CCDC136,protein_coding,Unchanged
888.0369242725181,0.005684743006291104,0.09455496675638096,0.9513429732988214,0.9646277049543269,ENSG00000128602,SMO,protein_coding,Unchanged
2399.8486237824563,0.2971141334365047,0.08374001941894252,2.2531685376468068e-4,8.486524756663823e-4,ENSG00000128604,IRF5,protein_coding,Unchanged
4.728985299265638,-0.39563910390200685,0.79243087878902,0.0013810875016222347,0.004197794514335943,ENSG00000128606,LRRC17,protein_coding,Unchanged
2594.705347503478,0.42477188721634557,0.07970582558345779,4.904088858083936e-8,4.139281776874987e-7,ENSG00000128607,KLHDC10,protein_coding,Unchanged
1002.054559572542,0.5778314981055428,0.13597536645192648,6.099129284229128e-6,3.3753157310069004e-5,ENSG00000128609,NDUFA5,protein_coding,Unchanged
144.63818559337298,-0.3817984322545344,0.19312614410424186,0.02315590994171378,0.04736280085694815,ENSG00000128626,MRPS12,protein_coding,Unchanged
3363.1615295407755,0.18062591994323696,0.07107518499338798,0.00957347660980074,0.022245093467208973,ENSG00000128641,MYO1B,protein_coding,Unchanged
700.9612729358097,-0.19130585674854822,0.1041621011343674,0.053598869744044625,0.09666659906779129,ENSG00000128654,MTX2,protein_coding,Unchanged
2970.832808908785,0.07002944486702417,0.09604007746634342,0.4553586301229123,0.5566218489664386,ENSG00000128655,PDE11A,protein_coding,Unchanged
1318.3911946585458,-0.12533292012065608,0.0906828753544918,0.15371567844177428,0.2323286768797222,ENSG00000128656,CHN1,protein_coding,Unchanged
2408.77989762225,0.20492254426939216,0.07912740930849543,0.00803313164135592,0.01922634762734985,ENSG00000128683,GAD1,protein_coding,Unchanged
449.873617695002,0.1211080718931596,0.12656185897527764,0.31086948001009235,0.4103652074426047,ENSG00000128694,OSGEPL1,protein_coding,Unchanged
71.04302111975701,-0.18822487300839716,0.26614178255034354,0.3371750006380616,0.43802457024547364,ENSG00000128699,ORMDL1,protein_coding,Unchanged
1585.505835686442,0.6625808915746008,0.07798013909164456,5.017990564667499e-18,1.4516561091592946e-16,ENSG00000128708,HAT1,protein_coding,Unchanged
321.0042577391317,-0.002253063357272455,0.16299469521496676,0.9868337476268941,0.9903676195969099,ENSG00000128710,HOXD10,protein_coding,Unchanged
683.1528285344502,-0.144188971360482,0.11176500612260698,0.17607073983081586,0.26000368760131015,ENSG00000128713,HOXD11,protein_coding,Unchanged
17.477808138087994,0.0478856791537826,0.33140785427681624,0.7770339532684576,0.8363968664600046,ENSG00000128731,HERC2,protein_coding,Unchanged
632.3496218298498,-0.05495870579276255,0.0994458839955829,0.5658568047835427,0.6585263204384649,ENSG00000128789,PSMG2,protein_coding,Unchanged
5562.417808002188,-0.07782233413190505,0.06474880091012745,0.26090627817456513,0.35738620783099134,ENSG00000128805,ARHGAP22,protein_coding,Unchanged
192.20175153062183,-0.7409696472838045,0.2068397887273505,6.390594446011529e-5,2.7847838188450625e-4,ENSG00000128815,WDFY4,protein_coding,Unchanged
2261.5699209935024,0.4158919574492176,0.07492675657121833,1.4467848841213578e-8,1.345930170207504e-7,ENSG00000128829,EIF2AK4,protein_coding,Unchanged
1928.3523288203692,-0.4523861440122272,0.07934427562970399,5.4040879877950384e-9,5.396866489370368e-8,ENSG00000128833,MYO5C,protein_coding,Unchanged
417.24058203791395,-0.18610101371288942,0.14756399837552747,0.16930645058378554,0.2517559689662392,ENSG00000128849,CGNL1,protein_coding,Unchanged
64.1711511934485,-0.10682221883642638,0.24663823562060175,0.5716263257477924,0.6638623270274802,ENSG00000128872,TMOD2,protein_coding,Unchanged
2366.5264611604184,0.23173608134591625,0.08219200949589801,0.003929917387968675,0.010430156595236188,ENSG00000128881,TTBK2,protein_coding,Unchanged
1514.4898417576435,-0.5453702203809386,0.10091719264571758,2.1977903278039633e-8,1.98687335279697e-7,ENSG00000128886,ELL3,protein_coding,Unchanged
2605.775044468766,0.0655559846651537,0.08426074704448037,0.4326361086502083,0.5342716362400259,ENSG00000128891,CCDC32,protein_coding,Unchanged
3053.1554632768525,0.2588640460490069,0.0752412846635659,4.392702948417197e-4,0.0015391193608675687,ENSG00000128908,INO80,protein_coding,Unchanged
2478.131615329774,0.07215249458117359,0.08382201456337005,0.37455559148476736,0.47665879728045885,ENSG00000128917,DLL4,protein_coding,Unchanged
443.5498563268779,-0.47258614954380074,0.1329756456032246,1.5374306086645187e-4,6.041927124672833e-4,ENSG00000128918,ALDH1A2,protein_coding,Unchanged
102.29165634935536,1.7254866632702717,0.3160087244889117,3.6513034954696987e-9,3.716786577454286e-8,ENSG00000128923,MINDY2,protein_coding,Increased
2429.5155808177756,-0.054209340204126266,0.08750118038591317,0.5236703817658594,0.6206668847784613,ENSG00000128928,IVD,protein_coding,Unchanged
997.9812257337608,0.5764679568111086,0.09248826760127389,1.467273091624596e-10,1.8326608754442028e-9,ENSG00000128944,KNSTRN,protein_coding,Unchanged
951.2789484792447,-0.5846234512526619,0.11019495713176856,3.410930017693797e-8,2.966946692403295e-7,ENSG00000128951,DUT,protein_coding,Unchanged
1826.1690906596527,0.15982174238735355,0.08381303995595861,0.051092149276410426,0.09266748805963165,ENSG00000128965,CHAC1,protein_coding,Unchanged
3311.482074716277,0.4052536477612541,0.10312038670135178,4.350809766573123e-5,1.9676279367941387e-4,ENSG00000128973,CLN6,protein_coding,Unchanged
1658.6400811976544,0.11021014030045637,0.07760453984478523,0.14746989898577437,0.22484019960972876,ENSG00000128989,ARPP19,protein_coding,Unchanged
